0.06557	0.12173	0.17236	0.20418	0.06557	0.06557	0.08992	0.13657	0.12414	0.06557	0.10679	0.14101	0.13114	0.06557	0.13114	0.23046	0.08992	0.17983	0.19478	0.08992	0.04869	0.07304	0.14101	0.06557	0.13114	0.08992	0.08992	0.06557	0.07304	0.06557	0.08992	0.08992	0.11426	0.04869	0.08992	0.11426	0.07304	0.13354	0.22152	0.17236	0.08992	0.06557	0.22853	0.20418	0.08992	0.15549	0.12173	0.19671	0.17236	0.02435	0.14101	0.08245	0.0	0.17236	0.06557	0.07304	0.11426	0.08992	0.11426	0.13114	0.18223	0.07304	0.16536	0.07304
0.04196	0.09914	0.09153	0.06675	0.19067	0.07435	0.07435	0.12636	0.10158	0.20072	0.04957	0.10158	0.04196	0.07435	0.08393	0.22747	0.09153	0.11632	0.07435	0.09153	0.02478	0.09914	0.17349	0.04196	0.19067	0.11632	0.15828	0.11632	0.02478	0.07435	0.1487	0.09914	0.19067	0.04957	0.04957	0.09153	0.1487	0.11632	0.17593	0.14354	0.19067	0.09153	0.04957	0.16588	0.10158	0.09914	0.24024	0.20024	0.15115	0.04957	0.19311	0.07435	0.1487	0.02478	0.0768	0.02478	0.19067	0.07435	0.07435	0.02478	0.14354	0.1487	0.22503	0.09914
0.08276	0.0	0.11348	0.13478	0.18681	0.06146	0.06146	0.19367	0.10405	0.14421	0.06449	0.15667	0.08276	0.03073	0.11348	0.31018	0.14724	0.08276	0.03073	0.05203	0.03073	0.13478	0.19624	0.03073	0.14421	0.12291	0.14421	0.08276	0.06146	0.14421	0.08276	0.03073	0.15608	0.03073	0.03073	0.05203	0.06146	0.17797	0.1874	0.1874	0.16551	0.08276	0.06146	0.17494	0.17797	0.09218	0.15667	0.17797	0.16551	0.05203	0.16551	0.08276	0.11348	0.12291	0.08276	0.06146	0.09218	0.11348	0.08276	0.08276	0.15667	0.08276	0.16854	0.14421
0.19056	0.03538	0.09528	0.0599	0.19056	0.15518	0.10614	0.14433	0.21509	0.03538	0.03538	0.19056	0.19056	0.09528	0.16604	0.25396	0.20491	0.13066	0.0	0.03538	0.03538	0.07076	0.14152	0.19056	0.14152	0.10614	0.13066	0.11981	0.0	0.16604	0.2368	0.03538	0.11981	0.03538	0.03538	0.07076	0.0	0.13066	0.19056	0.03538	0.03538	0.10963	0.09528	0.10614	0.10614	0.07076	0.03538	0.0599	0.11981	0.09528	0.15518	0.03538	0.03538	0.03538	0.11981	0.0599	0.16604	0.09528	0.1769	0.09528	0.14152	0.09528	0.13066	0.20142
0.0966	0.07847	0.14089	0.07045	0.11474	0.10463	0.13079	0.12534	0.19321	0.05232	0.13079	0.12276	0.20381	0.21134	0.14892	0.21976	0.10721	0.07847	0.07045	0.05232	0.05232	0.05232	0.14892	0.10463	0.13079	0.20124	0.13079	0.07045	0.15695	0.10463	0.12276	0.02616	0.07045	0.05232	0.02616	0.07847	0.10463	0.16705	0.07847	0.12276	0.18568	0.08105	0.15695	0.07847	0.12276	0.0966	0.10463	0.19321	0.13079	0.07847	0.14089	0.07847	0.05232	0.1831	0.05232	0.0966	0.15695	0.12276	0.05232	0.12276	0.16705	0.10463	0.15902	0.20124
0.11444	0.08377	0.1504	0.10312	0.0752	0.02792	0.02792	0.17599	0.12248	0.35443	0.0	0.12248	0.10312	0.08377	0.2256	0.22835	0.16172	0.18689	0.05585	0.02792	0.0	0.16754	0.16754	0.02792	0.08377	0.13961	0.15897	0.04728	0.05585	0.13961	0.13105	0.0	0.04728	0.02792	0.08377	0.05585	0.10312	0.1338	0.08377	0.10312	0.05585	0.08652	0.05585	0.0752	0.08377	0.02792	0.02792	0.13105	0.05585	0.05585	0.3008	0.08377	0.08377	0.08377	0.11444	0.0	0.08377	0.15897	0.05585	0.2256	0.16754	0.08377	0.20625	0.13105
0.05528	0.11686	0.21949	0.11686	0.15161	0.06158	0.06158	0.20059	0.12479	0.06158	0.03475	0.07581	0.15161	0.06158	0.11686	0.18209	0.14531	0.10263	0.04105	0.09633	0.0821	0.11686	0.17844	0.04105	0.11686	0.12316	0.10465	0.11686	0.0821	0.10263	0.10263	0.15791	0.15161	0.12316	0.16421	0.07581	0.0	0.15161	0.14531	0.19266	0.12316	0.11056	0.24794	0.18636	0.04105	0.10263	0.0821	0.11056	0.15791	0.06158	0.14359	0.18007	0.04105	0.12316	0.18636	0.04105	0.02053	0.22151	0.11686	0.06158	0.13738	0.04105	0.09003	0.10263
0.10266	0.13046	0.20533	0.14973	0.07487	0.10266	0.10266	0.07761	0.1134	0.05834	0.24386	0.13046	0.07487	0.13046	0.13046	0.33895	0.11393	0.13046	0.0	0.13899	0.14973	0.10266	0.07487	0.0834	0.12193	0.07487	0.07487	0.04707	0.0	0.13046	0.0556	0.0278	0.13046	0.0	0.14173	0.23313	0.0556	0.14973	0.0834	0.0556	0.07487	0.08614	0.15826	0.0556	0.11119	0.07487	0.11119	0.29093	0.12193	0.11119	0.20754	0.0	0.17753	0.18606	0.10266	0.0278	0.0278	0.04707	0.10266	0.11119	0.0834	0.0	0.13046	0.0556
0.14079	0.0	0.14079	0.14079	0.14079	0.0	0.0	0.19843	0.19843	0.0	0.0	0.14079	0.14079	0.0	0.22395	0.51373	0.3153	0.0	0.14079	0.0	0.0	0.28158	0.08315	0.0	0.0	0.0	0.14079	0.14079	0.0	0.08315	0.08315	0.0	0.14079	0.0	0.14079	0.0	0.0	0.14079	0.0	0.0	0.0	0.17451	0.0	0.0	0.08315	0.0	0.0	0.14079	0.14079	0.0	0.19843	0.0	0.14079	0.0	0.0	0.0	0.0	0.0	0.08315	0.08315	0.0	0.0	0.14079	0.0
0.0485	0.1058	0.1543	0.0485	0.1543	0.07715	0.05729	0.06836	0.17416	0.02865	0.17416	0.17416	0.09701	0.0	0.1058	0.26293	0.06012	0.11459	0.02865	0.0	0.05729	0.07715	0.1058	0.05729	0.1543	0.17416	0.23145	0.12565	0.02865	0.1543	0.20281	0.11459	0.09701	0.05729	0.1543	0.18577	0.05729	0.11686	0.21387	0.08594	0.1058	0.17471	0.08594	0.23428	0.14324	0.08594	0.1058	0.1058	0.1058	0.08594	0.20281	0.0	0.0485	0.07715	0.11459	0.13445	0.05729	0.07715	0.12565	0.08594	0.09701	0.05729	0.16537	0.17416
0.09435	0.12774	0.14545	0.1199	0.22209	0.171	0.0511	0.13761	0.16316	0.0511	0.12774	0.0511	0.09435	0.10219	0.14545	0.21677	0.10471	0.10219	0.0	0.12774	0.07664	0.20438	0.12774	0.17883	0.19654	0.15329	0.02555	0.09435	0.10219	0.0511	0.15329	0.07664	0.09435	0.10219	0.02555	0.07664	0.0511	0.171	0.0511	0.07664	0.0511	0.07916	0.0511	0.07664	0.22209	0.17883	0.10219	0.1887	0.171	0.171	0.13761	0.15329	0.07664	0.10219	0.0	0.0	0.0511	0.17883	0.02555	0.07664	0.17883	0.171	0.09435	0.12774
0.2426	0.06227	0.23952	0.19884	0.14612	0.06227	0.0934	0.11238	0.13657	0.03113	0.03113	0.12454	0.11499	0.0934	0.13657	0.26418	0.15874	0.0934	0.06227	0.06227	0.0934	0.03113	0.18681	0.0	0.15567	0.15567	0.12454	0.08385	0.15567	0.17726	0.20839	0.06227	0.11499	0.06227	0.03113	0.0934	0.0	0.17726	0.14612	0.12454	0.0934	0.15874	0.12454	0.06227	0.0934	0.20839	0.03113	0.05272	0.15567	0.06227	0.11238	0.06227	0.06227	0.06227	0.0	0.12454	0.14612	0.0934	0.12454	0.14612	0.0934	0.15567	0.10543	0.06227
0.20431	0.03589	0.09665	0.09665	0.13253	0.03589	0.0	0.09364	0.23719	0.03589	0.09665	0.0	0.09665	0.07177	0.16842	0.2656	0.14709	0.15741	0.03589	0.15741	0.03589	0.1112	0.16842	0.14355	0.10766	0.10766	0.21886	0.06076	0.03589	0.09665	0.09665	0.09665	0.13253	0.03589	0.07177	0.10766	0.03589	0.20431	0.03589	0.03589	0.03589	0.14709	0.03589	0.26507	0.15741	0.14355	0.10766	0.2402	0.1112	0.06076	0.20484	0.07177	0.0	0.0	0.07177	0.0	0.14355	0.03589	0.1933	0.14355	0.07177	0.14355	0.09665	0.13253
0.10003	0.11101	0.07294	0.07294	0.20837	0.05417	0.05417	0.15687	0.22488	0.02709	0.16251	0.13543	0.14589	0.02709	0.07294	0.20221	0.06463	0.1896	0.0	0.11101	0.08126	0.10003	0.11101	0.1381	0.16518	0.13543	0.05417	0.10003	0.02709	0.13543	0.07294	0.18396	0.10003	0.12712	0.12712	0.08393	0.05417	0.15687	0.18129	0.05417	0.12712	0.15687	0.16251	0.09172	0.07294	0.08126	0.21935	0.20006	0.02709	0.12979	0.09776	0.20273	0.07294	0.0	0.05417	0.05417	0.12712	0.08126	0.07294	0.13543	0.22715	0.02709	0.14589	0.1542
0.11655	0.0	0.26309	0.07327	0.07327	0.11655	0.0	0.14654	0.21982	0.0	0.07327	0.0	0.07327	0.0	0.20737	0.26736	0.09082	0.15982	0.07327	0.04328	0.0	0.17654	0.04328	0.0	0.0	0.15982	0.24981	0.26309	0.07327	0.23309	0.11655	0.07327	0.07327	0.04328	0.29309	0.18982	0.07327	0.07327	0.11655	0.07327	0.0	0.09082	0.0	0.04328	0.04328	0.0	0.07327	0.18982	0.10327	0.04328	0.14654	0.0	0.07327	0.0	0.0	0.0	0.18982	0.14654	0.15982	0.08655	0.11655	0.14654	0.07327	0.07327
0.08358	0.03104	0.14566	0.11462	0.08358	0.05255	0.06207	0.2297	0.07406	0.23876	0.12414	0.18868	0.1051	0.06207	0.13613	0.28485	0.09617	0.0	0.03104	0.17669	0.0	0.11462	0.12414	0.06207	0.06207	0.09311	0.17669	0.08358	0.0	0.15518	0.17669	0.09311	0.11462	0.0	0.03104	0.09311	0.03104	0.1982	0.12414	0.12414	0.12414	0.1272	0.09311	0.14566	0.09311	0.06207	0.15518	0.21079	0.09311	0.03104	0.27226	0.06207	0.11462	0.09311	0.03104	0.03104	0.12414	0.11462	0.12414	0.15764	0.03104	0.03104	0.20773	0.11462
0.11077	0.09814	0.18624	0.0881	0.0881	0.06542	0.03271	0.16616	0.24162	0.03271	0.09814	0.12081	0.11077	0.0	0.15352	0.19613	0.11077	0.16356	0.0	0.09814	0.06542	0.03271	0.19627	0.0	0.12081	0.09814	0.23221	0.05539	0.06542	0.12081	0.20891	0.12081	0.12081	0.03271	0.10136	0.13408	0.0	0.11077	0.14349	0.06542	0.18624	0.16679	0.14349	0.15352	0.13085	0.06542	0.06865	0.12081	0.16616	0.0881	0.24162	0.12081	0.03271	0.03271	0.03271	0.0	0.09814	0.12081	0.10136	0.06542	0.11077	0.20891	0.20891	0.0881
0.1605	0.0	0.10091	0.10091	0.10091	0.0298	0.10091	0.07111	0.18116	0.2474	0.0894	0.11005	0.05045	0.0894	0.08025	0.2412	0.09233	0.0596	0.0298	0.10091	0.0	0.23839	0.1605	0.0	0.0596	0.0298	0.1903	0.10091	0.0	0.0298	0.11005	0.08025	0.10091	0.08025	0.18781	0.1605	0.0	0.13071	0.08025	0.08025	0.13985	0.16344	0.10091	0.18116	0.0298	0.08025	0.05045	0.28264	0.0894	0.05045	0.38962	0.13071	0.0298	0.0298	0.08025	0.0298	0.0298	0.0596	0.13071	0.0298	0.10091	0.08025	0.21096	0.0596
0.12101	0.06383	0.14977	0.1621	0.17189	0.0	0.06383	0.27996	0.1621	0.03191	0.03191	0.13998	0.05403	0.03191	0.13998	0.2512	0.09889	0.05403	0.03191	0.0	0.05403	0.24805	0.18169	0.06383	0.19402	0.17189	0.15292	0.08595	0.06383	0.11786	0.13998	0.08595	0.08595	0.08595	0.03191	0.0	0.03191	0.13019	0.06383	0.05403	0.06383	0.12101	0.09574	0.13998	0.11786	0.11786	0.03191	0.11786	0.08595	0.10807	0.24805	0.06697	0.15957	0.23572	0.03191	0.05403	0.06383	0.08595	0.17189	0.11786	0.08595	0.08595	0.13998	0.19402
0.07084	0.04184	0.25436	0.14168	0.07084	0.07084	0.04184	0.09984	0.28336	0.11268	0.15452	0.12552	0.14168	0.0	0.11268	0.22949	0.0878	0.08368	0.14168	0.11268	0.04184	0.25436	0.15452	0.04184	0.21252	0.14168	0.25436	0.07084	0.07084	0.04184	0.08368	0.07084	0.14168	0.0	0.19636	0.12552	0.07084	0.11268	0.0	0.0	0.21252	0.0878	0.0	0.11268	0.04184	0.14168	0.11268	0.20048	0.11268	0.04184	0.25436	0.11268	0.07084	0.0	0.04184	0.07084	0.07084	0.04184	0.12552	0.04184	0.07084	0.07084	0.07084	0.0
0.25627	0.04013	0.10807	0.06794	0.25627	0.04013	0.22845	0.12434	0.16447	0.06794	0.0	0.04013	0.10807	0.06794	0.21614	0.16842	0.08421	0.06794	0.0	0.0	0.0	0.04013	0.08025	0.0	0.08025	0.0	0.18832	0.17601	0.10807	0.18832	0.10807	0.18832	0.1482	0.1482	0.04013	0.04013	0.0	0.13588	0.0	0.0	0.0	0.08421	0.1482	0.08025	0.15215	0.04013	0.08025	0.24395	0.12038	0.08025	0.23241	0.04013	0.0	0.21614	0.0	0.06794	0.16051	0.08025	0.21614	0.08025	0.08025	0.0	0.21614	0.10807
0.10555	0.17302	0.15053	0.08306	0.16612	0.06057	0.12804	0.13672	0.15274	0.13494	0.04498	0.22668	0.06057	0.12804	0.10555	0.19951	0.13716	0.12804	0.04498	0.04498	0.10555	0.04498	0.20241	0.13025	0.06747	0.04498	0.15743	0.10555	0.04498	0.20241	0.1817	0.06747	0.12804	0.04498	0.02249	0.10555	0.0	0.20419	0.10555	0.08996	0.04498	0.11467	0.20419	0.14363	0.11245	0.04498	0.10555	0.16612	0.02249	0.12804	0.21109	0.0	0.04498	0.04498	0.12114	0.06747	0.10555	0.14363	0.06747	0.13494	0.19551	0.08996	0.17523	0.15965
0.0722	0.04264	0.11485	0.15749	0.22969	0.04264	0.04264	0.21661	0.17396	0.0722	0.0722	0.18705	0.11485	0.0	0.18705	0.27572	0.10176	0.11485	0.0	0.0	0.0	0.04264	0.0	0.0722	0.04264	0.0	0.18705	0.0722	0.18705	0.25925	0.0722	0.08529	0.1444	0.08529	0.04264	0.04264	0.0	0.21661	0.0	0.0	0.0722	0.17396	0.11485	0.11485	0.0722	0.0722	0.08529	0.21661	0.15749	0.04264	0.24617	0.04264	0.0	0.08529	0.0	0.0722	0.0722	0.22969	0.1444	0.1444	0.15749	0.0722	0.1444	0.08529
0.25934	0.04478	0.12059	0.07581	0.21015	0.04478	0.32669	0.13875	0.23272	0.0	0.0	0.12059	0.12059	0.0	0.16537	0.18794	0.09397	0.0	0.07581	0.07581	0.0	0.04478	0.08955	0.07581	0.08955	0.07581	0.13433	0.16978	0.04478	0.13433	0.04478	0.21015	0.16537	0.08955	0.12059	0.04478	0.0	0.07581	0.07581	0.0	0.0	0.09397	0.08955	0.08955	0.04478	0.12059	0.08955	0.12059	0.13433	0.13875	0.18352	0.04478	0.0	0.08955	0.07581	0.0	0.30412	0.08955	0.08955	0.13875	0.16537	0.0	0.24118	0.04478
0.15363	0.13909	0.22896	0.12753	0.20285	0.03766	0.03766	0.20656	0.2174	0.06376	0.0	0.0	0.20285	0.0	0.19129	0.37103	0.15363	0.16519	0.0	0.06376	0.12753	0.16519	0.07532	0.03766	0.16519	0.0	0.10143	0.12753	0.03766	0.16519	0.06376	0.13909	0.06376	0.07532	0.03766	0.10143	0.0	0.12753	0.0	0.12753	0.03766	0.08987	0.03766	0.0	0.0	0.06376	0.07532	0.12753	0.07532	0.10143	0.08987	0.07532	0.0	0.24051	0.10143	0.0	0.0	0.13909	0.0	0.28116	0.07532	0.06376	0.12753	0.10143
0.06192	0.32083	0.28425	0.12384	0.17164	0.03657	0.07314	0.12384	0.14919	0.0	0.03657	0.06192	0.13506	0.03657	0.19698	0.27303	0.22233	0.22233	0.06192	0.0	0.12384	0.09849	0.0	0.03657	0.09849	0.06192	0.16041	0.06192	0.09849	0.09849	0.19698	0.07314	0.18576	0.13506	0.16041	0.03657	0.0	0.18576	0.06192	0.0	0.12384	0.14919	0.09849	0.12384	0.06192	0.0	0.07314	0.06192	0.13506	0.03657	0.08727	0.03657	0.03657	0.13506	0.06192	0.0	0.06192	0.10971	0.16041	0.06192	0.17164	0.06192	0.12384	0.09849
0.12071	0.1673	0.21671	0.12071	0.13165	0.096	0.096	0.19552	0.08506	0.0	0.06036	0.1673	0.15636	0.0	0.18107	0.29084	0.12071	0.096	0.0	0.0	0.21671	0.03565	0.0	0.0	0.03565	0.03565	0.03565	0.06036	0.03565	0.25236	0.12071	0.13165	0.15636	0.07129	0.07129	0.07129	0.03565	0.19552	0.15636	0.06036	0.15636	0.08506	0.1673	0.03565	0.0	0.06036	0.07129	0.06036	0.13165	0.07129	0.09952	0.03565	0.07129	0.20294	0.07129	0.03565	0.12071	0.13165	0.03565	0.24142	0.1673	0.15636	0.13165	0.192
0.13975	0.13975	0.13975	0.23005	0.24166	0.03784	0.11352	0.20382	0.18132	0.16598	0.06407	0.10191	0.20382	0.0	0.24166	0.23451	0.21916	0.11725	0.0	0.10191	0.10191	0.16598	0.10191	0.03784	0.03784	0.12814	0.03784	0.10191	0.07568	0.1892	0.03784	0.07568	0.06407	0.07568	0.10191	0.10191	0.0	0.10191	0.06407	0.0	0.07568	0.11725	0.03784	0.0	0.03784	0.0	0.13975	0.06407	0.30573	0.07568	0.14348	0.03784	0.0	0.13975	0.03784	0.03784	0.03784	0.13975	0.03784	0.17759	0.13975	0.0	0.12814	0.13975
0.18106	0.16922	0.1039	0.19596	0.24638	0.1039	0.21963	0.18486	0.22344	0.06532	0.0	0.03858	0.1039	0.0	0.2078	0.16192	0.08096	0.0	0.0	0.0	0.0	0.03858	0.14248	0.0	0.2078	0.0	0.11574	0.1039	0.03858	0.24638	0.03858	0.11574	0.27312	0.07716	0.03858	0.03858	0.0	0.06532	0.0	0.0	0.0	0.08096	0.14248	0.07716	0.16922	0.03858	0.14248	0.1039	0.11574	0.07716	0.22344	0.03858	0.06532	0.2078	0.06532	0.0	0.21963	0.07716	0.14248	0.07716	0.14248	0.0	0.14248	0.03858
0.18782	0.04002	0.17554	0.06776	0.32335	0.04002	0.16008	0.12401	0.16403	0.0	0.0	0.04002	0.17554	0.06776	0.21557	0.16798	0.15175	0.06776	0.0	0.06776	0.0	0.10778	0.08004	0.0	0.08004	0.0	0.18782	0.10778	0.04002	0.12006	0.04002	0.18782	0.21557	0.08004	0.04002	0.04002	0.06776	0.06776	0.0	0.0	0.0	0.08399	0.28333	0.08004	0.17554	0.10778	0.08004	0.10778	0.18782	0.08004	0.16403	0.04002	0.06776	0.21557	0.0	0.06776	0.16008	0.08004	0.08004	0.1478	0.1478	0.0	0.21557	0.10778
0.16641	0.10217	0.17805	0.14011	0.10217	0.11381	0.0	0.25766	0.21973	0.07588	0.0	0.07588	0.10217	0.14011	0.24228	0.19717	0.11755	0.10217	0.03794	0.07588	0.0	0.14011	0.03794	0.23137	0.07588	0.12847	0.11381	0.06423	0.0	0.29186	0.10217	0.11381	0.14011	0.21598	0.0	0.0	0.0	0.06423	0.07588	0.03794	0.10217	0.15549	0.15175	0.10217	0.0	0.0	0.0	0.16641	0.03794	0.06423	0.18179	0.07588	0.10217	0.25392	0.11381	0.03794	0.07588	0.06423	0.10217	0.11381	0.14011	0.03794	0.12847	0.03794
0.16833	0.06498	0.18011	0.14173	0.16833	0.11513	0.0	0.22227	0.18389	0.11513	0.0	0.14173	0.06498	0.14173	0.20671	0.16108	0.14552	0.10336	0.0	0.03838	0.0	0.14173	0.03838	0.20671	0.11513	0.12996	0.07675	0.12996	0.0	0.29524	0.14173	0.11513	0.18011	0.21849	0.0	0.0	0.0	0.06498	0.14173	0.03838	0.14173	0.11892	0.15351	0.06498	0.0	0.0	0.0	0.16833	0.03838	0.10336	0.18389	0.07675	0.06498	0.18011	0.11513	0.03838	0.07675	0.06498	0.10336	0.18011	0.14173	0.03838	0.12996	0.03838
0.25365	0.05405	0.14555	0.09151	0.25365	0.05405	0.21618	0.16747	0.22151	0.0	0.0	0.05405	0.14555	0.0	0.1996	0.22684	0.11342	0.0	0.0	0.0	0.0	0.05405	0.10809	0.0	0.10809	0.0	0.25365	0.23706	0.05405	0.16214	0.05405	0.16214	0.1996	0.10809	0.05405	0.05405	0.0	0.09151	0.0	0.0	0.0	0.11342	0.10809	0.10809	0.05405	0.05405	0.10809	0.14555	0.16214	0.10809	0.22151	0.05405	0.0	0.10809	0.0	0.0	0.21618	0.10809	0.10809	0.10809	0.10809	0.0	0.1996	0.05405
0.09652	0.13236	0.19304	0.09652	0.27856	0.06068	0.12136	0.24341	0.14689	0.03584	0.0	0.03584	0.21788	0.07168	0.22887	0.24694	0.11105	0.07168	0.03584	0.03584	0.0	0.03584	0.0	0.14335	0.09652	0.07168	0.07168	0.12136	0.06068	0.36123	0.03584	0.09652	0.13236	0.20403	0.06068	0.06068	0.0	0.06068	0.06068	0.0	0.03584	0.11105	0.1682	0.07168	0.0	0.0	0.12136	0.09652	0.21788	0.09652	0.11105	0.03584	0.03584	0.26471	0.06068	0.03584	0.0	0.1572	0.09652	0.03584	0.1682	0.0	0.06068	0.03584
0.26187	0.04155	0.1119	0.07035	0.26535	0.04155	0.36682	0.12875	0.23717	0.0	0.0	0.04155	0.1119	0.0	0.15345	0.1744	0.18635	0.07035	0.0	0.0	0.0	0.04155	0.15345	0.0	0.0831	0.0	0.12465	0.24912	0.04155	0.12465	0.04155	0.12465	0.15345	0.0831	0.1119	0.04155	0.0	0.07035	0.0	0.0	0.0	0.0872	0.0831	0.0831	0.04155	0.04155	0.0831	0.2814	0.12465	0.14997	0.1703	0.04155	0.07035	0.0831	0.0	0.0	0.1662	0.0831	0.2238	0.14997	0.0831	0.0	0.15345	0.04155
0.21276	0.04533	0.19885	0.07676	0.21276	0.04533	0.18133	0.21723	0.1858	0.15351	0.0	0.04533	0.12209	0.0	0.16742	0.19027	0.09514	0.15351	0.07676	0.07676	0.0	0.12209	0.09067	0.07676	0.09067	0.0	0.21276	0.12209	0.04533	0.136	0.04533	0.136	0.24418	0.09067	0.04533	0.04533	0.07676	0.07676	0.0	0.0	0.0	0.09514	0.09067	0.09067	0.04533	0.12209	0.09067	0.2756	0.136	0.09067	0.26256	0.04533	0.07676	0.16742	0.0	0.0	0.18133	0.09067	0.09067	0.09067	0.16742	0.0	0.16742	0.04533
0.11273	0.06658	0.17931	0.11273	0.17931	0.0	0.11273	0.27289	0.20631	0.06658	0.0	0.06658	0.17931	0.0	0.24589	0.34604	0.20631	0.17931	0.06658	0.06658	0.0	0.06658	0.0	0.26633	0.0	0.0	0.13316	0.11273	0.0	0.19974	0.06658	0.06658	0.11273	0.06658	0.0	0.0	0.0	0.11273	0.0	0.0	0.06658	0.20631	0.06658	0.06658	0.0	0.0	0.0	0.22546	0.0	0.0	0.13973	0.17931	0.06658	0.19974	0.0	0.06658	0.0	0.0	0.0	0.17931	0.13316	0.11273	0.11273	0.06658
0.11803	0.11803	0.11803	0.14841	0.11803	0.0	0.0	0.17963	0.32804	0.11803	0.0	0.04383	0.11803	0.0	0.23606	0.30198	0.21001	0.16186	0.04383	0.04383	0.0	0.04383	0.14841	0.17531	0.0	0.16186	0.08765	0.0742	0.0	0.24951	0.04383	0.11803	0.14841	0.16186	0.0	0.0	0.0742	0.14841	0.0	0.0	0.04383	0.1358	0.04383	0.08765	0.0	0.0	0.0	0.14841	0.0742	0.04383	0.1358	0.04383	0.11803	0.20568	0.0	0.19224	0.0	0.0742	0.04383	0.04383	0.20568	0.0	0.14841	0.19224
0.20267	0.04318	0.1163	0.07312	0.20267	0.04318	0.17274	0.13381	0.32323	0.0	0.0	0.04318	0.1163	0.0	0.2326	0.18125	0.09063	0.07312	0.07312	0.0	0.07312	0.04318	0.08637	0.0	0.15949	0.07312	0.20267	0.1163	0.04318	0.12955	0.04318	0.20267	0.15949	0.15949	0.04318	0.18942	0.0	0.07312	0.0	0.0	0.0	0.16375	0.08637	0.15949	0.04318	0.1163	0.08637	0.18942	0.12955	0.15949	0.25011	0.04318	0.0	0.08637	0.07312	0.07312	0.17274	0.08637	0.15949	0.08637	0.15949	0.0	0.15949	0.04318
0.04069	0.18488	0.18725	0.06472	0.12944	0.18725	0.06472	0.19462	0.16322	0.09613	0.12253	0.0721	0.21819	0.0721	0.17751	0.14893	0.07446	0.12016	0.02403	0.0	0.13682	0.09613	0.04069	0.0721	0.16085	0.0721	0.15347	0.12944	0.12944	0.0721	0.0721	0.08875	0.2446	0.08875	0.15347	0.10541	0.08875	0.11278	0.19416	0.16085	0.09613	0.06472	0.08875	0.06472	0.04806	0.14419	0.21819	0.17013	0.11515	0.08875	0.10541	0.04806	0.16322	0.08875	0.12016	0.11278	0.0721	0.13181	0.04806	0.09613	0.08875	0.04806	0.08138	0.21866
0.15316	0.02844	0.16469	0.07658	0.16189	0.05687	0.10502	0.11655	0.20411	0.14218	0.02844	0.19593	0.16189	0.0	0.04815	0.23693	0.24127	0.04815	0.02844	0.1816	0.08531	0.08531	0.16189	0.07658	0.02844	0.07658	0.10502	0.10502	0.05687	0.02844	0.15951	0.05687	0.07658	0.02844	0.08531	0.05687	0.07658	0.28124	0.1844	0.10782	0.15316	0.14779	0.19313	0.15078	0.02844	0.07658	0.07658	0.10502	0.02844	0.05967	0.12473	0.05687	0.12473	0.07658	0.10502	0.10502	0.10502	0.10502	0.22156	0.05687	0.22437	0.02844	0.16469	0.06786
0.14151	0.07953	0.10907	0.1386	0.2272	0.07953	0.36312	0.16566	0.15349	0.1886	0.02953	0.10907	0.1386	0.02953	0.15907	0.20058	0.05	0.10907	0.0	0.11813	0.05906	0.07953	0.11813	0.11813	0.11813	0.0	0.02953	0.17104	0.05906	0.0886	0.16813	0.11813	0.19766	0.02953	0.12954	0.02953	0.14766	0.10907	0.1886	0.02953	0.0886	0.07953	0.05906	0.14766	0.05906	0.14766	0.11813	0.07953	0.19766	0.14151	0.20058	0.0	0.02953	0.0886	0.02953	0.0886	0.11813	0.0886	0.05906	0.10907	0.11813	0.02953	0.15001	0.0
0.14744	0.06154	0.1444	0.20594	0.25804	0.15385	0.06154	0.11106	0.14744	0.11363	0.06154	0.17517	0.16573	0.03077	0.08287	0.18706	0.11363	0.11363	0.03077	0.06154	0.09231	0.12308	0.15629	0.03077	0.11363	0.09231	0.17517	0.11363	0.03077	0.06154	0.1444	0.0521	0.0521	0.06154	0.03077	0.08287	0.06154	0.1965	0.09231	0.09231	0.15385	0.1444	0.03077	0.26748	0.09231	0.1965	0.06154	0.08287	0.12308	0.06154	0.14744	0.18765	0.18461	0.06154	0.17517	0.06154	0.16573	0.03077	0.06154	0.15385	0.11363	0.03077	0.10419	0.12308
0.19694	0.03656	0.19694	0.06191	0.09847	0.03656	0.32076	0.07673	0.33558	0.03656	0.0	0.10969	0.12381	0.06191	0.12381	0.13864	0.12381	0.13503	0.09847	0.07313	0.07313	0.0	0.18282	0.16038	0.16038	0.03656	0.13503	0.22229	0.07313	0.13503	0.23351	0.09847	0.09847	0.07313	0.07313	0.09847	0.0	0.19694	0.13503	0.07313	0.0	0.18572	0.13503	0.23351	0.03656	0.07313	0.03656	0.06191	0.03656	0.06191	0.1133	0.0	0.07313	0.12381	0.0	0.13503	0.13503	0.06191	0.07313	0.03656	0.07313	0.0	0.13503	0.03656
